28572,Entertainment
19036,Entertainment
20590,Technology
12729,Business
38258,Business
43567,Technology
23062,Medical
27679,Business
25943,Entertainment
37417,Entertainment
37579,Entertainment
7084,Entertainment
9263,Business
41753,Entertainment
44088,Entertainment
33425,Technology
52981,Business
19122,Business
38310,Entertainment
5682,Business
10051,Entertainment
31404,Business
54288,Entertainment
23939,Business
50980,Business
14123,Entertainment
2874,Entertainment
41610,Medical
19343,Medical
43959,Medical
36622,Technology
5782,Business
25130,Technology
6479,Entertainment
59915,Technology
230,Business
34529,Medical
47322,Technology
65423,Medical
59880,Entertainment
46462,Entertainment
12498,Technology
18269,Business
16845,Entertainment
49098,Business
42068,Entertainment
59411,Entertainment
36530,Medical
21023,Business
24260,Entertainment
6678,Entertainment
61144,Technology
22981,Entertainment
37889,Medical
9145,Entertainment
43276,Entertainment
39914,Technology
26463,Entertainment
39686,Entertainment
62238,Technology
33240,Entertainment
1845,Medical
1569,Medical
52074,Business
13762,Business
13575,Technology
12011,Medical
14268,Business
8688,Business
57599,Medical
23378,Entertainment
35028,Business
14283,Business
60164,Entertainment
37074,Technology
27587,Entertainment
393,Entertainment
58139,Business
49560,Technology
23327,Entertainment
29578,Business
5667,Entertainment
25374,Technology
60444,Technology
7114,Technology
31280,Business
8828,Entertainment
57665,Business
64996,Entertainment
54872,Entertainment
1419,Business
29927,Entertainment
59375,Entertainment
1118,Technology
46860,Entertainment
10271,Entertainment
38590,Business
24771,Entertainment
46896,Entertainment
16521,Business
15123,Entertainment
7056,Entertainment
54155,Entertainment
25652,Entertainment
23846,Entertainment
57206,Entertainment
51856,Entertainment
61772,Entertainment
52137,Entertainment
59624,Entertainment
43690,Technology
28440,Business
19695,Technology
5318,Medical
37533,Technology
51034,Entertainment
11987,Business
50603,Business
64911,Medical
687,Technology
32350,Medical
15629,Entertainment
19593,Technology
31609,Business
35894,Business
32295,Business
7837,Entertainment
48911,Technology
53822,Technology
49606,Business
54346,Technology
38543,Entertainment
63768,Business
13977,Technology
46543,Business
50961,Business
4382,Business
5814,Medical
15396,Medical
58076,Technology
45990,Technology
25150,Business
43029,Business
48623,Technology
11550,Business
15996,Medical
13301,Business
5377,Entertainment
61931,Business
60756,Entertainment
15034,Medical
11237,Business
17729,Technology
21841,Business
4365,Business
6899,Entertainment
27624,Entertainment
33478,Business
16149,Business
19800,Technology
11196,Business
58527,Entertainment
7180,Technology
19267,Entertainment
34101,Technology
13952,Business
34855,Business
21126,Medical
26195,Medical
46523,Medical
773,Entertainment
35356,Business
49891,Technology
37073,Entertainment
55948,Business
51467,Entertainment
44001,Business
28926,Entertainment
46480,Technology
63717,Entertainment
48776,Entertainment
4115,Business
63004,Business
47148,Entertainment
4460,Entertainment
32178,Technology
20544,Entertainment
52790,Entertainment
22144,Medical
35068,Business
33401,Entertainment
64316,Technology
36246,Entertainment
47587,Business
37140,Entertainment
31389,Entertainment
49094,Entertainment
42854,Business
48717,Entertainment
17513,Business
24401,Entertainment
10027,Technology
1714,Entertainment
6627,Technology
23578,Entertainment
49762,Business
65340,Entertainment
37998,Technology
8303,Business
32963,Business
46693,Business
57558,Entertainment
5518,Entertainment
25289,Entertainment
39966,Entertainment
11218,Technology
20732,Technology
20908,Entertainment
21697,Technology
7340,Medical
21463,Entertainment
812,Entertainment
5817,Entertainment
45665,Technology
29934,Business
23206,Technology
33127,Entertainment
43208,Medical
64166,Entertainment
27436,Business
6582,Entertainment
12892,Technology
50680,Entertainment
20128,Entertainment
5144,Medical
23335,Medical
54613,Entertainment
26625,Entertainment
42561,Entertainment
10930,Business
28859,Entertainment
59477,Technology
26180,Technology
9403,Medical
32207,Entertainment
3096,Technology
56322,Entertainment
49884,Entertainment
4672,Technology
33956,Technology
40077,Technology
2712,Business
11880,Technology
19028,Technology
60264,Technology
44288,Entertainment
30300,Entertainment
20272,Entertainment
16286,Technology
19682,Technology
14198,Technology
23359,Business
48871,Entertainment
30845,Technology
58547,Business
28764,Entertainment
33349,Entertainment
41154,Technology
32655,Technology
2932,Entertainment
50062,Entertainment
30586,Entertainment
24647,Technology
27840,Technology
47253,Medical
62715,Entertainment
18651,Technology
34041,Entertainment
21977,Medical
29255,Business
50373,Technology
56881,Technology
40215,Technology
45908,Business
41451,Entertainment
1630,Business
54811,Business
16232,Business
48640,Business
45500,Medical
52142,Entertainment
33890,Entertainment
46867,Entertainment
46067,Technology
42443,Entertainment
49210,Medical
8657,Business
19053,Medical
8119,Entertainment
1247,Entertainment
21679,Entertainment
20356,Technology
23037,Entertainment
5040,Business
39293,Business
29290,Medical
23586,Business
36076,Entertainment
43150,Technology
3665,Entertainment
1107,Medical
13266,Business
64617,Technology
11814,Business
25611,Technology
40088,Entertainment
51643,Entertainment
49730,Entertainment
28984,Business
10444,Business
1519,Technology
27735,Entertainment
32324,Entertainment
36824,Entertainment
49764,Business
8935,Medical
16151,Entertainment
4399,Business
1278,Technology
22874,Entertainment
50358,Entertainment
15594,Business
34953,Technology
47379,Entertainment
29013,Business
53605,Technology
52820,Business
62475,Business
17837,Business
2296,Technology
16509,Business
28036,Entertainment
39329,Business
34658,Medical
48043,Business
24000,Technology
42786,Entertainment
6645,Technology
52764,Business
28031,Business
50760,Entertainment
16551,Entertainment
25524,Business
39426,Business
34709,Entertainment
27322,Entertainment
14625,Business
60175,Technology
12972,Technology
60291,Medical
27573,Entertainment
49339,Business
33379,Entertainment
368,Business
45266,Business
11445,Entertainment
32940,Technology
17672,Technology
4264,Medical
5841,Entertainment
27125,Business
6736,Technology
23700,Business
51653,Technology
24270,Technology
34771,Business
62473,Entertainment
39871,Technology
64521,Entertainment
43664,Technology
7376,Medical
10832,Technology
14510,Technology
25843,Technology
21904,Business
29844,Entertainment
51161,Entertainment
11129,Technology
58060,Business
47781,Entertainment
11346,Entertainment
60441,Business
63486,Entertainment
27753,Entertainment
30564,Entertainment
15630,Medical
24706,Technology
64474,Entertainment
39955,Technology
30371,Entertainment
50254,Business
915,Business
39458,Entertainment
13024,Technology
43530,Technology
26851,Entertainment
25856,Technology
61678,Business
10562,Entertainment
54603,Entertainment
17043,Business
49954,Technology
48403,Business
18815,Business
21903,Business
47838,Entertainment
16251,Entertainment
29769,Entertainment
1738,Business
30924,Entertainment
21109,Entertainment
63171,Business
37671,Entertainment
63438,Business
11161,Business
58917,Business
42834,Technology
23001,Technology
34049,Medical
46196,Entertainment
42371,Business
14527,Entertainment
37495,Business
47146,Business
33459,Entertainment
6682,Business
48483,Business
33043,Business
32650,Technology
58470,Business
62240,Business
23786,Entertainment
39780,Entertainment
39882,Entertainment
56221,Entertainment
6015,Entertainment
30545,Entertainment
49812,Business
47394,Business
5463,Medical
45063,Technology
31490,Business
64104,Entertainment
6384,Entertainment
6810,Technology
26904,Technology
52420,Technology
12623,Technology
24567,Entertainment
19842,Business
58066,Business
51681,Medical
39190,Business
27002,Business
32525,Technology
4857,Business
38563,Entertainment
6853,Business
64071,Entertainment
11282,Entertainment
15473,Medical
39804,Technology
23189,Entertainment
55763,Technology
61445,Medical
19514,Technology
58657,Technology
36926,Entertainment
55012,Entertainment
58107,Entertainment
19362,Business
8290,Technology
20558,Technology
57601,Entertainment
60536,Business
32630,Entertainment
641,Business
52082,Entertainment
36336,Business
19573,Business
50201,Entertainment
36685,Business
16697,Entertainment
3777,Medical
10925,Entertainment
33721,Technology
18571,Entertainment
8159,Technology
42588,Technology
63910,Entertainment
25359,Technology
30625,Entertainment
63657,Entertainment
26413,Entertainment
14512,Entertainment
46501,Entertainment
57022,Business
62291,Business
46985,Medical
57226,Technology
32081,Technology
4989,Technology
52110,Entertainment
42506,Technology
9606,Technology
3949,Technology
24858,Entertainment
53616,Business
9980,Business
54465,Technology
12661,Entertainment
62025,Entertainment
64155,Medical
28291,Entertainment
19231,Technology
52838,Business
18542,Entertainment
59396,Entertainment
16287,Technology
61169,Technology
44263,Entertainment
54920,Technology
20430,Business
17524,Entertainment
46140,Technology
62843,Technology
52884,Technology
59641,Technology
52875,Technology
62116,Entertainment
26669,Business
7154,Entertainment
36094,Business
51135,Business
45628,Technology
16716,Technology
47811,Entertainment
62590,Entertainment
31079,Entertainment
12702,Entertainment
24885,Business
34894,Business
7712,Entertainment
37294,Technology
10239,Entertainment
56688,Entertainment
34385,Medical
17897,Medical
53886,Entertainment
8301,Technology
51545,Technology
12135,Entertainment
37615,Business
2849,Technology
26141,Business
60799,Entertainment
21331,Entertainment
60743,Entertainment
45386,Technology
12022,Entertainment
13689,Business
23877,Entertainment
43161,Entertainment
39837,Entertainment
30263,Entertainment
63782,Entertainment
44826,Business
28456,Medical
62593,Entertainment
14868,Business
60341,Entertainment
28278,Technology
64406,Entertainment
42634,Medical
27393,Technology
16360,Entertainment
35931,Business
42657,Technology
13705,Entertainment
44101,Medical
49331,Entertainment
59901,Medical
9826,Technology
32945,Business
34985,Business
10006,Medical
7904,Entertainment
44275,Technology
13218,Entertainment
27882,Entertainment
18935,Entertainment
43318,Entertainment
3043,Business
59801,Business
8620,Technology
38793,Entertainment
41689,Medical
18967,Business
58978,Technology
53087,Medical
5122,Technology
2436,Entertainment
5109,Entertainment
11439,Entertainment
37459,Technology
19990,Medical
37305,Technology
41076,Business
64304,Entertainment
54117,Technology
39931,Business
981,Medical
25542,Entertainment
30117,Technology
30045,Medical
6658,Entertainment
27165,Entertainment
27176,Entertainment
38993,Entertainment
38622,Technology
11069,Entertainment
30313,Entertainment
19956,Entertainment
11553,Technology
50463,Medical
25939,Medical
22954,Business
51075,Technology
4423,Business
3908,Technology
5465,Technology
15485,Entertainment
25695,Entertainment
59386,Medical
61631,Business
31187,Technology
32015,Medical
35986,Entertainment
43622,Medical
12536,Medical
55661,Medical
21639,Entertainment
14114,Entertainment
53309,Entertainment
34506,Entertainment
58430,Technology
6920,Business
30896,Technology
10658,Business
22468,Entertainment
45305,Technology
44043,Technology
34325,Entertainment
21476,Business
35482,Business
52992,Business
22007,Entertainment
7635,Business
58959,Business
31443,Medical
27619,Business
3332,Technology
45028,Entertainment
22851,Technology
55426,Medical
48001,Entertainment
55627,Medical
57124,Business
21139,Business
47295,Business
17879,Business
1977,Entertainment
64622,Entertainment
1795,Entertainment
41288,Business
7512,Entertainment
17330,Medical
11721,Technology
44726,Entertainment
26043,Entertainment
25683,Business
12018,Entertainment
24002,Entertainment
63624,Technology
52531,Entertainment
30120,Entertainment
51981,Technology
9522,Technology
42624,Technology
33979,Entertainment
33102,Business
62125,Technology
24238,Entertainment
38675,Entertainment
60747,Entertainment
17997,Technology
31273,Entertainment
227,Entertainment
35915,Entertainment
9923,Business
19518,Medical
34722,Technology
56647,Business
41354,Technology
5715,Entertainment
37264,Business
59427,Business
8925,Technology
40905,Medical
46919,Business
33680,Entertainment
22374,Business
17763,Business
7028,Medical
63444,Technology
29837,Business
51231,Medical
37396,Entertainment
40043,Business
38647,Business
20079,Entertainment
5297,Entertainment
14019,Business
40992,Entertainment
25863,Entertainment
11993,Entertainment
9795,Technology
14665,Entertainment
27543,Business
53561,Entertainment
4039,Technology
13572,Entertainment
65165,Business
23785,Entertainment
50487,Entertainment
61574,Entertainment
19875,Business
31729,Technology
21473,Entertainment
35109,Technology
58192,Technology
7761,Technology
5153,Entertainment
25894,Technology
33202,Technology
9077,Technology
63082,Technology
2680,Medical
40807,Entertainment
34161,Business
38091,Medical
59219,Entertainment
